0.0,0.0,0.11010964214801788,-0.05998265743255615,0.1766161471605301,-0.195908784866333,0.2068498283624649,-0.31887584924697876,0.23732082545757294,-0.3967496156692505,0.12659452855587006,-0.3772223889827728,0.1424848586320877,-0.5259473323822021,0.1474023312330246,-0.6150773465633392,0.14878155291080475,-0.6918726563453674,0.06822235882282257,-0.3999725580215454,0.07893474400043488,-0.5665740370750427,0.08549298346042633,-0.6698690354824066,0.08613495528697968,-0.7533330321311951,0.01059366762638092,-0.39257490634918213,0.01934434473514557,-0.5528148710727692,0.02926476299762726,-0.6467204689979553,0.03687785565853119,-0.7240387499332428,-0.04988516867160797,-0.35754716396331787,-0.0466037392616272,-0.4819013178348541,-0.03999599814414978,-0.5563538074493408,-0.030447423458099365,-0.6221888065338135,Open_Palm
0.0,0.0,0.11001944541931152,-0.060048043727874756,0.1798740029335022,-0.1960921287536621,0.20816531777381897,-0.32090312242507935,0.23705321550369263,-0.4008601903915405,0.1282583475112915,-0.3770233988761902,0.14341187477111816,-0.5258107781410217,0.14823782444000244,-0.6153659522533417,0.1497618556022644,-0.6922716796398163,0.07015883922576904,-0.398579865694046,0.08122465014457703,-0.5646127164363861,0.08764168620109558,-0.6682771742343903,0.087729811668396,-0.7519901096820831,0.013243541121482849,-0.39031079411506653,0.021230369806289673,-0.5515183806419373,0.031185537576675415,-0.6449825167655945,0.039278388023376465,-0.7219072878360748,-0.04697078466415405,-0.3554155230522156,-0.04316578805446625,-0.4799318015575409,-0.035376787185668945,-0.5553236603736877,-0.024588286876678467,-0.6227555871009827,Open_Palm
0.0,0.0,0.10637976229190826,-0.05203217267990112,0.17203529179096222,-0.18349146842956543,0.2003166526556015,-0.3036079406738281,0.2300863116979599,-0.38017475605010986,0.12573911249637604,-0.35879379510879517,0.14156349003314972,-0.5065125226974487,0.14688391983509064,-0.5965157747268677,0.14884816110134125,-0.6723927557468414,0.06919531524181366,-0.3802019953727722,0.08167140185832977,-0.5453400611877441,0.08891211450099945,-0.6495745778083801,0.0906410962343216,-0.7327828109264374,0.013501107692718506,-0.372244656085968,0.023173555731773376,-0.5305091142654419,0.03251703083515167,-0.626317709684372,0.040640875697135925,-0.705278754234314,-0.04485534131526947,-0.3377246856689453,-0.04088325798511505,-0.46153944730758667,-0.035454198718070984,-0.5362889766693115,-0.026778072118759155,-0.6030802726745605,Open_Palm
0.0,0.0,0.10392402112483978,-0.051688969135284424,0.16940145194530487,-0.18324434757232666,0.1972547024488449,-0.3034687042236328,0.22691835463047028,-0.38092344999313354,0.12074147164821625,-0.35628676414489746,0.13666494190692902,-0.5026077032089233,0.14319868385791779,-0.5921073257923126,0.14708171784877777,-0.6676668226718903,0.06471721827983856,-0.37722480297088623,0.07628960907459259,-0.5412927865982056,0.0830618292093277,-0.6445834636688232,0.08601929247379303,-0.7280202209949493,0.009750410914421082,-0.3687673807144165,0.01772727072238922,-0.5258084535598755,0.02685929834842682,-0.6206443905830383,0.03622971475124359,-0.7004283368587494,-0.04796072840690613,-0.3338499665260315,-0.04503542184829712,-0.457475483417511,-0.03946481645107269,-0.5325776934623718,-0.02964712679386139,-0.6010392010211945,Open_Palm
0.0,0.0,0.10594426095485687,-0.05066514015197754,0.16911886632442474,-0.17804992198944092,0.19574685394763947,-0.2948112487792969,0.22311560809612274,-0.37161266803741455,0.11994372308254242,-0.3452873229980469,0.135203018784523,-0.4910445213317871,0.14306990802288055,-0.5816158056259155,0.14734680950641632,-0.6588754653930664,0.06316797435283661,-0.364082932472229,0.07362078130245209,-0.524876058101654,0.08123050630092621,-0.6260582506656647,0.0859394520521164,-0.7085147798061371,0.007757827639579773,-0.3541107177734375,0.016225144267082214,-0.5067550539970398,0.025348231196403503,-0.5996746122837067,0.035030707716941833,-0.6786610782146454,-0.05004701018333435,-0.31948626041412354,-0.04795628786087036,-0.4421382546424866,-0.04177537560462952,-0.5159879624843597,-0.029959142208099365,-0.5846056938171387,Open_Palm
0.0,0.0,0.10884103178977966,-0.04499077796936035,0.17395749688148499,-0.16566616296768188,0.20284417271614075,-0.2845337390899658,0.22956201434135437,-0.36077797412872314,0.124966561794281,-0.32981765270233154,0.1418694257736206,-0.4724326729774475,0.14847472310066223,-0.5623957812786102,0.15124353766441345,-0.6404130756855011,0.07121554017066956,-0.34882020950317383,0.08194297552108765,-0.5096681714057922,0.09075590968132019,-0.6090831458568573,0.09568741917610168,-0.6883723139762878,0.01729479432106018,-0.3388215899467468,0.025781482458114624,-0.4924045205116272,0.03388625383377075,-0.5859880149364471,0.04124894738197327,-0.6624646186828613,-0.04074913263320923,-0.30502527952194214,-0.04101477563381195,-0.4249667525291443,-0.03779436647891998,-0.4979685842990875,-0.028622165322303772,-0.5641006529331207,Open_Palm
0.0,0.0,0.10956333577632904,-0.04717981815338135,0.1741800159215927,-0.17094635963439941,0.20157043635845184,-0.29227250814437866,0.22875888645648956,-0.37017691135406494,0.12444902956485748,-0.33260291814804077,0.1424415558576584,-0.47511768341064453,0.15097911655902863,-0.5636480152606964,0.15649805963039398,-0.6404471695423126,0.07212279736995697,-0.35012608766555786,0.0829186886548996,-0.5091395974159241,0.09261603653430939,-0.6067778170108795,0.09874431788921356,-0.6858328282833099,0.019801631569862366,-0.33859920501708984,0.027253851294517517,-0.4923247694969177,0.03524835407733917,-0.584991842508316,0.04346321523189545,-0.6626579165458679,-0.03682723641395569,-0.3033248782157898,-0.03746016323566437,-0.42409566044807434,-0.03499826788902283,-0.4971417188644409,-0.02604551613330841,-0.5643132328987122,Open_Palm
0.0,0.0,0.10826331377029419,-0.048784494400024414,0.17118331789970398,-0.17179852724075317,0.19914117455482483,-0.29117292165756226,0.2250075340270996,-0.3700573444366455,0.12245044112205505,-0.3331393599510193,0.13801613450050354,-0.4749640226364136,0.14371654391288757,-0.562693864107132,0.14668607711791992,-0.6391546428203583,0.07007402181625366,-0.34902799129486084,0.07841786742210388,-0.5072055459022522,0.0865912139415741,-0.6043601632118225,0.09098127484321594,-0.6827115118503571,0.01777896285057068,-0.3361322283744812,0.021570980548858643,-0.48928672075271606,0.027430474758148193,-0.5807043612003326,0.03253746032714844,-0.6561786830425262,-0.03843545913696289,-0.30011802911758423,-0.04179397225379944,-0.4208272099494934,-0.040515705943107605,-0.49393564462661743,-0.032856523990631104,-0.560392439365387,Open_Palm
0.0,0.0,0.10681068897247314,-0.05085182189941406,0.1684478223323822,-0.17287445068359375,0.19509437680244446,-0.2908306121826172,0.22061043977737427,-0.3689439296722412,0.11852681636810303,-0.33028995990753174,0.13378486037254333,-0.4713192284107208,0.13898921012878418,-0.5589499175548553,0.14169573783874512,-0.6346181631088257,0.06598344445228577,-0.3464447855949402,0.07330089807510376,-0.5041088461875916,0.08065545558929443,-0.6001715958118439,0.08569246530532837,-0.6768442094326019,0.013904720544815063,-0.33474236726760864,0.016384869813919067,-0.48709332942962646,0.021182715892791748,-0.5779990553855896,0.025967448949813843,-0.6525188088417053,-0.042135804891586304,-0.2999718189239502,-0.045984238386154175,-0.4196358621120453,-0.04550562798976898,-0.491721510887146,-0.038588568568229675,-0.5571283400058746,Open_Palm
0.0,0.0,0.10519595444202423,-0.0508350133895874,0.1645389348268509,-0.17088741064071655,0.1908533126115799,-0.28774452209472656,0.21742840111255646,-0.363994836807251,0.11554883420467377,-0.32704317569732666,0.1316334754228592,-0.46524471044540405,0.1390322595834732,-0.5511543452739716,0.1436842828989029,-0.6253690123558044,0.06376935541629791,-0.3439592719078064,0.07114185392856598,-0.4979524612426758,0.07873167097568512,-0.5912933051586151,0.0834842175245285,-0.6671258509159088,0.012930825352668762,-0.33285433053970337,0.0153055340051651,-0.48161566257476807,0.02130444347858429,-0.569660484790802,0.026913657784461975,-0.6432181298732758,-0.04085007309913635,-0.2973704934120178,-0.045778900384902954,-0.41496413946151733,-0.04482965171337128,-0.4846830368041992,-0.03797578811645508,-0.5487264096736908,Open_Palm
0.0,0.0,0.10456612706184387,-0.049915313720703125,0.16453716158866882,-0.17044883966445923,0.18995293974876404,-0.288452684879303,0.2165462076663971,-0.3642401695251465,0.11631014943122864,-0.32783764600753784,0.1324189007282257,-0.4655463993549347,0.14001160860061646,-0.5511719286441803,0.14461708068847656,-0.6250894665718079,0.06388625502586365,-0.3447719216346741,0.07191598415374756,-0.4982544779777527,0.07981401681900024,-0.5907959938049316,0.08453333377838135,-0.6660152971744537,0.012907445430755615,-0.3329842686653137,0.015785932540893555,-0.4820459485054016,0.022143691778182983,-0.5692236721515656,0.028130650520324707,-0.6423285901546478,-0.04104222357273102,-0.29648834466934204,-0.0457608699798584,-0.4146322011947632,-0.04459656774997711,-0.484294056892395,-0.037496134638786316,-0.5486558973789215,Open_Palm
0.0,0.0,0.10409355163574219,-0.051759958267211914,0.16262993216514587,-0.17167878150939941,0.18754184246063232,-0.2866823673248291,0.21249115467071533,-0.360953152179718,0.11269572377204895,-0.3264473080635071,0.1292351484298706,-0.4610879421234131,0.13752982020378113,-0.5448415577411652,0.14289605617523193,-0.6175099313259125,0.06153348088264465,-0.34290552139282227,0.06968393921852112,-0.4927712678909302,0.07815638184547424,-0.5846810638904572,0.08332645893096924,-0.6596300601959229,0.01141822338104248,-0.33118385076522827,0.015301018953323364,-0.47661370038986206,0.022669941186904907,-0.5623330175876617,0.029760241508483887,-0.6349711716175079,-0.041842132806777954,-0.2946377992630005,-0.047081977128982544,-0.40976500511169434,-0.04616183042526245,-0.47810637950897217,-0.039342522621154785,-0.5418335497379303,Open_Palm
0.0,0.0,0.10465195775032043,-0.049825072288513184,0.16284888982772827,-0.1676924228668213,0.1868317723274231,-0.2821759581565857,0.21030333638191223,-0.3569197654724121,0.11301100254058838,-0.32385993003845215,0.12881526350975037,-0.45832619071006775,0.13690009713172913,-0.5416823327541351,0.14154988527297974,-0.6133240759372711,0.06062036752700806,-0.3395501971244812,0.06845840811729431,-0.49002888798713684,0.07637876272201538,-0.5803928077220917,0.08108639717102051,-0.652336597442627,0.009442374110221863,-0.3272792100906372,0.013616696000099182,-0.4741644859313965,0.0198574960231781,-0.5593903064727783,0.02546420693397522,-0.6295826733112335,-0.044522568583488464,-0.2912658452987671,-0.04945223033428192,-0.4072788655757904,-0.048861488699913025,-0.47562140226364136,-0.04235835373401642,-0.538148432970047,Open_Palm
0.0,0.0,0.10409963130950928,-0.05230081081390381,0.1616358757019043,-0.17039519548416138,0.18389829993247986,-0.28392112255096436,0.20647671818733215,-0.35955893993377686,0.10977354645729065,-0.3221074342727661,0.12481176853179932,-0.4543086886405945,0.13247135281562805,-0.537292867898941,0.13723525404930115,-0.6088733375072479,0.057692140340805054,-0.3380451202392578,0.06539610028266907,-0.4864298701286316,0.07410654425621033,-0.5770455002784729,0.0802621841430664,-0.6504970490932465,0.006714299321174622,-0.3259841799736023,0.010497599840164185,-0.4700770676136017,0.017304420471191406,-0.555682361125946,0.024741649627685547,-0.6283867657184601,-0.046937763690948486,-0.28956466913223267,-0.051736101508140564,-0.4027521014213562,-0.05121566355228424,-0.4697227478027344,-0.044224441051483154,-0.5324626564979553,Open_Palm
0.0,0.0,0.10460478067398071,-0.05549699068069458,0.16337069869041443,-0.174565851688385,0.18444129824638367,-0.2909923791885376,0.20648834109306335,-0.3651067614555359,0.11030879616737366,-0.3274860382080078,0.12432098388671875,-0.45950376987457275,0.1297130286693573,-0.539928674697876,0.13233694434165955,-0.6101893186569214,0.05876430869102478,-0.3423379063606262,0.0652129054069519,-0.49012356996536255,0.07187625765800476,-0.5801867246627808,0.07598891854286194,-0.6545243561267853,0.008440330624580383,-0.32937538623809814,0.011252298951148987,-0.472133606672287,0.016991466283798218,-0.5560803413391113,0.023814111948013306,-0.6284724771976471,-0.045593008399009705,-0.2929084300994873,-0.05124545097351074,-0.4068217873573303,-0.05155780911445618,-0.47290003299713135,-0.04530124366283417,-0.5355693995952606,Open_Palm
0.0,0.0,0.10504351556301117,-0.05768883228302002,0.16336534917354584,-0.1777435541152954,0.18411727249622345,-0.2941467761993408,0.20592515170574188,-0.3684489130973816,0.11000107228755951,-0.32913845777511597,0.12345956265926361,-0.46166056394577026,0.1289934366941452,-0.5420020520687103,0.13238318264484406,-0.6125521957874298,0.05903513729572296,-0.3439176082611084,0.06458182632923126,-0.49181973934173584,0.0703958123922348,-0.5820488035678864,0.07390333712100983,-0.656385064125061,0.008992716670036316,-0.33058905601501465,0.010425016283988953,-0.4733598232269287,0.015201181173324585,-0.5576980710029602,0.02147825062274933,-0.630317747592926,-0.04497440159320831,-0.29346537590026855,-0.051914989948272705,-0.4078119397163391,-0.053070321679115295,-0.47411954402923584,-0.04738295078277588,-0.5367908179759979,Open_Palm
0.0,0.0,0.10385765135288239,-0.05545610189437866,0.16186825931072235,-0.17521440982818604,0.18277134001255035,-0.2915313243865967,0.2049681395292282,-0.365206241607666,0.10926194489002228,-0.32769256830215454,0.12242810428142548,-0.4595619738101959,0.12753857672214508,-0.5400654077529907,0.13027779757976532,-0.6104930639266968,0.05774776637554169,-0.342606782913208,0.06342791020870209,-0.4903450608253479,0.07011128962039948,-0.5799236297607422,0.07415281236171722,-0.6536058187484741,0.007701411843299866,-0.3293055295944214,0.008785352110862732,-0.4715545177459717,0.013860300183296204,-0.5556585490703583,0.01981838047504425,-0.627981036901474,-0.04605720937252045,-0.2922060489654541,-0.052110135555267334,-0.4061709940433502,-0.05257341265678406,-0.4723261892795563,-0.04669126868247986,-0.5350220799446106,Open_Palm
0.0,0.0,0.1051589846611023,-0.06201136112213135,0.16133755445480347,-0.1856943964958191,0.1826329529285431,-0.3023229241371155,0.20769059658050537,-0.3755156397819519,0.10718211531639099,-0.33463650941848755,0.12033787369728088,-0.46790987253189087,0.12552902102470398,-0.5473202168941498,0.13002315163612366,-0.6170646548271179,0.05623048543930054,-0.34997808933258057,0.06224575638771057,-0.49603933095932007,0.06879618763923645,-0.5876933038234711,0.07325050234794617,-0.6642454564571381,0.006263241171836853,-0.3380788564682007,0.0077676475048065186,-0.47907555103302,0.012893646955490112,-0.5645176470279694,0.020133167505264282,-0.6394205093383789,-0.0469474196434021,-0.3021959662437439,-0.05327516794204712,-0.4139118492603302,-0.05368015170097351,-0.4788261651992798,-0.04764692485332489,-0.540296345949173,Open_Palm
0.0,0.0,0.1053411066532135,-0.061026155948638916,0.1623917520046234,-0.18303430080413818,0.18344834446907043,-0.2997918725013733,0.20691898465156555,-0.37459999322891235,0.1076153814792633,-0.33335626125335693,0.12097406387329102,-0.4672572910785675,0.1261923909187317,-0.5462587177753448,0.13036254048347473,-0.6150829195976257,0.05629119277000427,-0.34840333461761475,0.06228935718536377,-0.4953279495239258,0.06884300708770752,-0.585774153470993,0.07302194833755493,-0.6605116128921509,0.006494477391242981,-0.33650070428848267,0.0078926682472229,-0.47802233695983887,0.013079389929771423,-0.561904788017273,0.020117491483688354,-0.6351491808891296,-0.046677008271217346,-0.3010290265083313,-0.0528319776058197,-0.41290584206581116,-0.05315864086151123,-0.47687458992004395,-0.047126010060310364,-0.5376685857772827,Open_Palm
0.0,0.0,0.10385628044605255,-0.06195271015167236,0.1598653346300125,-0.18281877040863037,0.18146158754825592,-0.29675090312957764,0.20511259138584137,-0.3702510595321655,0.1054898053407669,-0.3329184651374817,0.11920498311519623,-0.4654254615306854,0.12461911141872406,-0.5442439019680023,0.1292727142572403,-0.6133311986923218,0.054052188992500305,-0.34806329011917114,0.06093604862689972,-0.494357168674469,0.06786318123340607,-0.5847532451152802,0.0727052241563797,-0.6603551208972931,0.0037679523229599,-0.335684597492218,0.005145743489265442,-0.47632262110710144,0.0108414888381958,-0.56126669049263,0.018140926957130432,-0.6361059844493866,-0.04948997497558594,-0.29893946647644043,-0.05556921660900116,-0.4106754958629608,-0.05553555488586426,-0.47560763359069824,-0.04946267604827881,-0.5375901758670807,Open_Palm
0.0,0.0,0.1046307235956192,-0.061797916889190674,0.15971846878528595,-0.18338078260421753,0.1811363846063614,-0.29810631275177,0.20501737296581268,-0.3719213604927063,0.10467319190502167,-0.3334197402000427,0.11902441084384918,-0.46670183539390564,0.12523023784160614,-0.5464833676815033,0.13059546053409576,-0.6159834861755371,0.0532715767621994,-0.34825652837753296,0.060240283608436584,-0.49489790201187134,0.0680779367685318,-0.5855055749416351,0.07365591824054718,-0.6611588299274445,0.0033693015575408936,-0.3356374502182007,0.004203081130981445,-0.47725826501846313,0.00992080569267273,-0.5627288520336151,0.017557665705680847,-0.6382136344909668,-0.04920017719268799,-0.29870688915252686,-0.05613510310649872,-0.41037338972091675,-0.056160807609558105,-0.4751187562942505,-0.04938827455043793,-0.5372645854949951,Open_Palm
0.0,0.0,0.1064082533121109,-0.060825228691101074,0.16264401376247406,-0.183458149433136,0.18348576128482819,-0.3004579544067383,0.20622693002223969,-0.3747291564941406,0.10712622106075287,-0.334395170211792,0.12004272639751434,-0.46839627623558044,0.12506131827831268,-0.5478255748748779,0.12874345481395721,-0.6172253787517548,0.05525176227092743,-0.3486245274543762,0.0609540194272995,-0.495491087436676,0.06777934730052948,-0.5854504406452179,0.07185567915439606,-0.659382164478302,0.005466490983963013,-0.3354567289352417,0.0062042176723480225,-0.47803908586502075,0.01163320243358612,-0.5612500607967377,0.01863403618335724,-0.6332846879959106,-0.047309666872024536,-0.2988685369491577,-0.054067984223365784,-0.41207751631736755,-0.05385752022266388,-0.47621530294418335,-0.046711236238479614,-0.5368742346763611,Open_Palm
0.0,0.0,0.10429343581199646,-0.05988788604736328,0.15941190719604492,-0.18368595838546753,0.1792299449443817,-0.299396276473999,0.2027256190776825,-0.37203168869018555,0.10303029417991638,-0.3311919569969177,0.11719566583633423,-0.46473753452301025,0.12327626347541809,-0.5445511341094971,0.1279240846633911,-0.6136724352836609,0.05091482400894165,-0.3459721803665161,0.05747723579406738,-0.49258551001548767,0.06470245122909546,-0.5831469893455505,0.06916949152946472,-0.6578555405139923,0.0010223090648651123,-0.33337366580963135,0.0019479542970657349,-0.47465282678604126,0.007445275783538818,-0.5590152144432068,0.014410674571990967,-0.6324920654296875,-0.051327675580978394,-0.2965891361236572,-0.058675989508628845,-0.40857380628585815,-0.05897021293640137,-0.4731934368610382,-0.05268554389476776,-0.5345935225486755,Open_Palm
0.0,0.0,0.10429343581199646,-0.05988788604736328,0.15941190719604492,-0.18368595838546753,0.1792299449443817,-0.299396276473999,0.2027256190776825,-0.37203168869018555,0.10303029417991638,-0.3311919569969177,0.11719566583633423,-0.46473753452301025,0.12327626347541809,-0.5445511341094971,0.1279240846633911,-0.6136724352836609,0.05091482400894165,-0.3459721803665161,0.05747723579406738,-0.49258551001548767,0.06470245122909546,-0.5831469893455505,0.06916949152946472,-0.6578555405139923,0.0010223090648651123,-0.33337366580963135,0.0019479542970657349,-0.47465282678604126,0.007445275783538818,-0.5590152144432068,0.014410674571990967,-0.6324920654296875,-0.051327675580978394,-0.2965891361236572,-0.058675989508628845,-0.40857380628585815,-0.05897021293640137,-0.4731934368610382,-0.05268554389476776,-0.5345935225486755,Open_Palm
0.0,0.0,0.10237126052379608,-0.061781227588653564,0.15636654198169708,-0.18536323308944702,0.1766873151063919,-0.2991868257522583,0.20071594417095184,-0.37204867601394653,0.10018251836299896,-0.33320027589797974,0.11498008668422699,-0.4650793969631195,0.12126581370830536,-0.5447219908237457,0.12683694064617157,-0.6148298978805542,0.04802028834819794,-0.3476720452308655,0.055796727538108826,-0.4944103956222534,0.0639132708311081,-0.5851389169692993,0.06974656879901886,-0.6610331237316132,-0.002185612916946411,-0.33458495140075684,-0.0022025704383850098,-0.47493547201156616,0.003817826509475708,-0.5604393184185028,0.011898621916770935,-0.6360007226467133,-0.054198071360588074,-0.297374427318573,-0.06112396717071533,-0.4079388976097107,-0.061010703444480896,-0.4727340638637543,-0.05416859686374664,-0.5348102450370789,Open_Palm
